Date,Ticker,bloc,Open,Close,High,Low,Volume,ampl_lag1,ampl_ma5,dow,gap_lag1,gap_lag2,ret_cc_lag1,ret_oc_lag1,rk_mu_night_full,rk_nabn_night_full,vol_20,vol_dollar_z,z_dmu_night,z_mu_night_full,z_mu_night_ma3,z_mu_overnight,z_mu_pre,z_nabn_night_full,z_neg_night_full,z_nlog_night_full,z_pos_night_full,z_sd_night_full,z_sd_overnight,z_sd_pre,n_overnight,mu_overnight,sd_overnight,p10_overnight,p90_overnight,pos_overnight,neg_overnight,n_pre,mu_pre,sd_pre,p10_pre,p90_pre,pos_pre,neg_pre,n_night_full,mu_night_full,sd_night_full,p10_night_full,p90_night_full,pos_night_full,neg_night_full,nlog_night_full,nabn_night_full,disp_night_full,y_gap,y_oc,y_cc,y_gap_excess,y_gap_net,gap,ret_oc,ret_cc,gap_excess,log_ampl,amplitude
2021-06-14,NVDA,train,17.9060001373291,18.018749237060547,18.03949928283692,17.662750244140625,321376000,0.028347525373482205,0.024239282534741037,0,0.0031277235133571,-0.0004752370196562,0.0229699515681198,0.019780360555949,0.5896414342629482,0.8047808764940239,0.020287171158180673,0.797798610586902,-0.7872364069922303,0.5365458346547304,1.0637156015653237,0.49436820893506117,0.2234585626657806,0.4482802725379964,-0.8026642726827499,1.3713053050056718,0.23827028886053608,-0.7398646962290434,-0.5229832966162362,-0.4734901472950722,170.0,0.4689491783108705,0.54952207542153,-0.0004543577936999,1.0,0.4996443915368205,0.0306952132259499,70.0,0.445791182936912,0.5558769080712974,-0.0001346670442999,1.0,0.4777766073608741,0.031985424423962,240.0,0.462194762993466,0.5503183713483821,-0.000427811725,1.0,0.4932662878188362,0.0310715248253701,5.484796933490655,0.4609834773614905,1.000427811725,1,1,1,1,1.0,0.004530063190401,0.0062967217059488,0.0108553094435703,0.0017321811985683598,-3.8613118529294184,0.021040379526797708
2021-06-15,NVDA,train,17.915000915527344,17.78849983215332,18.01625061035156,17.72800064086914,243032000,0.021040379526797708,0.021393232673036285,1,0.004530063190401,0.0031277235133571,0.0108553094435703,0.0062967217059488,0.18326693227091634,0.4541832669322709,0.01913048840093534,0.18096749961247954,-0.7318748661707465,-0.5828142021220812,1.10989461868939,0.02605244144903533,-0.8853038582102628,-0.398930686772066,0.9598485181339154,0.6318304847460907,-0.20722269267495033,1.165853993859143,0.020610674193696343,1.5855625955828476,73.0,0.4151245882271697,0.5885913036905808,-7.048712827999999e-05,1.0,0.4712313756508265,0.0561067874236568,66.0,0.2639608203976542,0.7427894577464386,-0.9985282945185,1.0,0.4476218063415053,0.183660985943851,139.0,0.3433489862361767,0.6681065185998414,-0.86421409699,1.0,0.4600210765543143,0.1166720903181375,4.941642422609304,-0.17323279788791,1.86421409699,0,0,0,0,0.0,-0.0057577981783449,-0.0070611820769923,-0.0127783233940375,-0.00359309117225843,-4.129565627565767,0.016089866299285837
2021-06-16,NVDA,train,17.79075050354004,17.81024932861328,17.954750061035156,17.58449935913086,307124000,0.016089866299285837,0.020383496983152085,2,-0.0057577981783449,0.004530063190401,-0.0127783233940375,-0.0070611820769923,0.3705179282868526,0.2350597609561753,0.019548286068954264,-0.3682464681777179,0.36971093674260896,-0.01917576268984302,-0.04362480702179668,-0.8483014874081857,1.0617552529252705,-0.7819073665653739,0.12348112999954235,0.27390545297006325,0.05227579339673705,0.42665452768441253,1.0480242310796521,-1.072376228622284,72.0,0.3189547928309408,0.6592388536946012,-0.8698251878229994,1.0,0.4294921304345687,0.1105373376036277,34.0,0.5872261152634843,0.5010844993009167,-8.907275529999998e-05,1.0,0.5909514717488088,0.0037253564853245,106.0,0.4050040849319454,0.6233872290653331,-0.0027310409749999,1.0,0.4812809757617777,0.0762768908298324,4.672828834461906,-0.4609110975923824,1.002731040975,1,1,1,0,,0.0001265239569359,0.0010960091351606,0.001222671763509,-0.00091234014462906,-3.872253617686896,0.020811415562857996
2021-06-17,NVDA,train,17.774499893188477,18.6572494506836,18.834999084472656,17.756250381469727,809656000,0.020811415562857996,0.020900488393330925,3,0.0001265239569359,-0.0057577981783449,0.001222671763509,0.0010960091351606,0.08366533864541832,0.08764940239043825,0.019013862896441337,0.049308150540321685,-0.8206646690089594,-1.2753490258379698,-1.2245244472468568,-1.9682926910552934,0.8108896756237306,-1.1241358471862228,0.07082961362319982,-0.0006491407321567507,-1.735783041034173,-0.23940367120819786,-0.4922388876826215,0.11847205948216123,66.0,0.1906353791611613,0.5526812183550477,-0.0021711521087,1.0,0.2691650546472803,0.0785296754861189,20.0,0.5381146130498409,0.6123205205092703,-0.0220632016979999,1.0,0.597296895056187,0.0591822820063461,86.0,0.2714445033213194,0.5824058911956098,-0.0037501432537,1.0,0.345474784974933,0.0740302816536136,4.465908118654584,-0.719593947136481,1.0037501432537,0,1,1,1,0.0,-0.002007239470105,0.0496638196742407,0.0475568930250493,0.00098060682736814,-2.801963078789195,0.06069080477568466
2021-06-18,NVDA,train,18.78400039672852,18.638750076293945,19.375,18.583999633789062,968856000,0.06069080477568466,0.029395998307621685,4,-0.002007239470105,0.0001265239569359,0.0475568930250493,0.0496638196742407,0.7330677290836654,0.8366533864541833,0.020450270759836842,3.2513467519267323,1.4842788769193624,1.002459240936034,-0.18698026889253355,0.9022067848510867,0.6050979268519713,0.5995675366116076,-0.3958128464088581,1.7076313236616916,1.1424804334224548,-0.24654711183793235,-0.6036852964502107,0.31550750654746956,193.0,0.5133740974732934,0.5436061531963693,-0.0004195131599999,1.0,0.5470092837310803,0.0336351862577868,141.0,0.5009507416651806,0.6321440640458861,-0.008603547,1.0,0.5772600764057373,0.0763093347405567,334.0,0.508129507147114,0.5817414578878526,-0.0026496485946999,1.0,0.5597798279440344,0.0516503207969202,5.814130531825066,0.599924075006804,1.0026496485947,1,0,0,1,1.0,0.0067936566094566,-0.0077326616996808,-0.0009915381384889,0.00982856902057638,-3.167462313008724,0.042110325250456264
2021-06-21,NVDA,train,18.43524932861328,18.427249908447266,18.536500930786133,17.822750091552734,672384000,0.042110325250456264,0.0321485582830165,0,0.0067936566094566,-0.002007239470105,-0.0009915381384889,-0.0077326616996808,0.5298804780876494,0.8924302788844621,0.019876268723224382,3.6745817258395026,-0.4197423803765859,0.3668845616954464,0.05880107035329177,0.4252756939383386,-0.08713716834967294,0.8810003966916866,0.6143567862489662,2.0374647754043242,0.9183332396001401,1.0307741553751493,0.7337004856613923,1.4342326070290639,337.0,0.4616114231839132,0.6374678444678001,-0.0132573895304199,1.0,0.5456456073450724,0.0840341841611592,120.0,0.3973995987680767,0.7250818636979426,-0.999991833358087,1.0,0.543431525944135,0.1460319271760583,457.0,0.4447505502519648,0.6613832613935462,-0.4991738446399999,1.0,0.5450642292966862,0.1003136790447213,6.126869184114185,0.8291129370242469,1.49917384464,0,0,0,0,0.0,-0.010918154213543,-0.0004339198251904,-0.0113473364351658,-0.00913109307208312,-3.251485898540346,0.038716636076388096
2021-06-22,NVDA,train,18.47150039672852,18.886749267578125,18.9637508392334,18.38599967956543,580144000,0.038716636076388096,0.03568380959293458,1,-0.010918154213543,0.0067936566094566,-0.0113473364351658,-0.0004339198251904,0.7131474103585658,0.6175298804780877,0.02028599274366925,1.879990771098496,0.3228938711996081,0.9098206145524562,1.4630595785811162,0.41705366971805197,0.8839896709766967,-0.07281083884868693,-0.6388008052709224,1.1233916813884892,0.8399182656423024,-0.5115246874077997,-0.28398912421300604,-0.4616150662077087,130.0,0.4637266230370401,0.5679193953351515,-0.0026117425029999,1.0,0.5026159853369826,0.0388893622999423,105.0,0.5485191690397095,0.561252709091959,-9.4044714696e-05,1.0,0.5883882346268994,0.0398690655871898,235.0,0.5016126542297222,0.5653256468841267,-0.0005290347149999,1.0,0.5409397562963071,0.0393271020665848,5.4638318050256105,0.133345632413536,1.000529034715,1,1,1,1,1.0,0.0024013614891589,0.022480516575857,0.0249358619117776,0.00253106345527572,-3.464841047784441,0.031277976734921546
2021-06-23,NVDA,train,19.00774955749512,19.057249069213867,19.15275001525879,18.90774917602539,332356000,0.031277976734921546,0.038721431680061716,2,0.0024013614891589,-0.010918154213543,0.0249358619117776,0.022480516575857,0.852589641434263,0.4262948207171315,0.019280055332192816,1.4090102929842128,0.1683549997386183,1.2024152198227887,1.6994433490862708,0.7390764518110806,1.0416801803367461,-0.5569252160915815,-0.7370296353048008,0.6260953099771267,1.1703503925827472,-0.6015809356916147,0.2330009329587373,-1.2086494239874492,92.0,0.5013436183663551,0.6017445551858572,-0.004171695019,1.0,0.5587506302844262,0.0574070119180709,69.0,0.5749185209819344,0.4958105518435527,-5.037751267999993e-06,1.0,0.5767773784527386,0.0018588574708042,161.0,0.5328757194873177,0.5583487416302304,-0.0001771257758,1.0,0.5664763794994172,0.0336006600120995,5.087596335232384,-0.2106190484927523,1.0001771257758,1,1,1,1,1.0,0.0064066234057922,0.0026041752901373,0.0090274826662961,0.00261680547132582,-4.351340410457438,0.012889523743582253
2021-06-24,NVDA,train,19.22775077819824,19.20549964904785,19.420000076293945,19.08824920654297,320924000,0.012889523743582253,0.03713705331620657,3,0.0064066234057922,0.0024013614891589,0.0090274826662961,0.0026041752901373,0.8565737051792829,0.3944223107569721,0.019201735794254174,0.07117190263797407,-0.006502283497901059,1.1813143061606624,2.416685447649575,1.0623647280484505,0.7239265587846626,-0.6122138863210617,-0.324938418060341,0.5409497147705482,1.4222850328810754,-0.2704970411014758,0.34078809984409103,-0.595152147603041,79.0,0.5400019962444098,0.609741097768445,-0.0129968607205999,1.0,0.6077709736361628,0.0677689773917532,73.0,0.5290605186999026,0.54725469948993,-0.0467154445279999,1.0,0.5648640164729514,0.0358034977730488,152.0,0.5347472076868504,0.5786878572140631,-0.0525728598629999,1.0,0.5871643428933048,0.0524171352064543,5.030437921392435,-0.2582515461327945,1.052572859863,1,0,1,0,1.0,0.0089468164248223,-0.0011572403557267,0.0077792224520734,-0.0005333960249538187,-4.059725572614805,0.017253753368133874
2021-06-25,NVDA,train,19.280500411987305,19.0310001373291,19.34550094604492,18.894500732421875,278364000,0.017253753368133874,0.028449643034696416,4,0.0089468164248223,0.0064066234057922,0.0077792224520734,-0.0011572403557267,0.7609561752988048,0.19123505976095617,0.019145323275788554,0.005000655621668859,-0.14367844495670476,0.9375301163225314,2.3806072670065355,0.5483973482820219,0.846710222023451,-1.0099572646180621,0.23304545441884594,0.17476662103186755,1.441467240141123,0.6918682412451005,0.7537265282585404,0.5139888804072175,64.0,0.4858188109946846,0.6380491411464202,-0.00082450007297,1.0,0.5641828193308716,0.0783640083361869,51.0,0.5486209157574555,0.6426239782082177,-6.6142246e-05,1.0,0.6275270102341027,0.0789060944766471,115.0,0.5136701791938265,0.6380338861773239,-0.00082329799676,1.0,0.5922745909488263,0.0786044117549997,4.7535901911063645,-0.5377844853674585,1.00082329799676,1,0,0,0,1.0,0.0039051711389956,-0.0129405497433604,-0.0090859136657452,-0.0003434867243582002,-3.755381709638456,0.02339152013620155
2021-06-28,NVDA,train,19.36124992370605,19.98500061035156,20.07875061035156,19.319000244140625,495436000,0.02339152013620155,0.024705882011845468,0,0.0039051711389956,0.0089468164248223,-0.0090859136657452,-0.0129405497433604,0.8565737051792829,0.7569721115537849,0.01887992969819405,-0.25231803666596486,0.14679867172864333,1.1666823726011963,2.2826786404726382,0.6320868375156057,1.2583622148683216,0.20529973471828328,-0.6353299691837428,1.1274669877194057,1.2048664944420757,-0.6585792566524382,-0.14345806246147924,-0.9927819513056503,144.0,0.4976450002777584,0.5789564448030715,-0.0003231689727999,1.0,0.5448226902963778,0.0471776900186193,107.0,0.5957670878829238,0.5225024814806909,2.358142516000006e-06,1.0,0.6244880469535203,0.0287209590705966,251.0,0.539473938021793,0.5566406866701991,-0.0001008922149999,1.0,0.5787836192299006,0.0393096812081076,5.529429087511423,0.3594544987128758,1.000100892215,1,1,1,1,1.0,0.0173532543741181,0.0322164472388626,0.050128761816947,0.012006769677727219,-3.2380390071095837,0.03924077057032822
2021-06-29,NVDA,train,19.88249969482422,20.026750564575195,20.0987491607666,19.65699958801269,367632000,0.03924077057032822,0.024810708910633493,1,0.0173532543741181,0.0039051711389956,0.050128761816947,0.0322164472388626,0.41832669322709165,0.7928286852589641,0.019018841015772437,1.0527281863547502,-0.7334742217920308,0.0005122583920869092,1.4099793177476723,0.13880002051391183,-0.23632022031023267,0.3052634404666872,0.996743592935945,1.2357567632235056,0.6238284666573158,1.3746130226445958,0.9142977739969675,1.5444033635340593,173.0,0.4471073564459246,0.6511009929024286,-0.04881071376,1.0,0.5393668737843345,0.0922595173384098,109.0,0.3873877806850905,0.7282269676346153,-1.0,1.0,0.5370062293064898,0.1496184486213993,282.0,0.4240242580135455,0.6812925777645975,-0.9998658898232,1.0,0.5384544260960895,0.1144301680825441,5.645446897643238,0.4412102087920484,1.9998658898232,0,1,1,0,0.0,-0.0051288922890624,0.0072551677085415,0.0020890644457629,-0.0030107198307640602,-3.8068520674501416,0.022218009784197575
2021-06-30,NVDA,train,19.999250411987305,20.002500534057617,20.162500381469727,19.863750457763672,326568000,0.022218009784197575,0.0229987155204887,2,-0.0051288922890624,0.0173532543741181,0.0020890644457629,0.0072551677085415,0.6414342629482072,0.7410358565737052,0.018997593893664965,0.3021107259035035,0.3573355744362982,0.5685732330499292,1.1501674072846775,1.0230804455295075,-0.19748809768320272,0.19131165595581823,0.43247113137767135,1.0787681095310948,1.0510983417150856,0.8049320075586593,0.4097424181048657,0.9534887533820114,151.0,0.54095641439594,0.6184454537690572,-0.00372628823,1.0,0.6085733263522559,0.0676169119563158,103.0,0.3897477171364373,0.6843318860474332,-0.986603265832,1.0,0.5120465669792416,0.1222988498428042,254.0,0.4796395017277164,0.6489239174237296,-0.0120210694449999,1.0,0.5694305853466635,0.0897910836189469,5.541263545158426,0.3506992041387322,1.012021069445,0,1,0,0,,-0.0013731709744533,0.0001625121943753,-0.0012108819371062,-0.0003214330506606999,-4.2038432245646575,0.014938056054690313
2021-07-01,NVDA,purge,20.125,20.21199989318848,20.45599937438965,20.018999099731445,480136000,0.014938056054690313,0.02340842198271031,3,-0.0013731709744533,-0.0051288922890624,-0.0012108819371062,0.0001625121943753,0.8685258964143426,0.7211155378486056,0.01850214737186156,0.042768076884202484,0.4233838041894302,1.2367378093813621,1.1915931365186145,0.36548438723411175,1.239562959330183,0.14542666794777637,0.40994265056313955,1.0577754757688451,1.9527821687301283,0.6379628809126205,1.1443687471663684,0.16227059110686554,89.0,0.4730294241291535,0.6694158414870103,-0.2427006890911993,1.0,0.5758369180402171,0.1028074939110636,168.0,0.5884730500618021,0.6227432137592991,-0.0516475253978999,1.0,0.6712004592504149,0.0827274091886128,257.0,0.5484945181240366,0.6403546145190762,-0.0617145194756,1.0,0.638175730971397,0.0896812128473603,5.552959584921617,0.3271461619915765,1.0617145194756,1,1,1,1,1.0,0.0061242076076342,0.0043229760590548,0.0104736584695575,0.005017914620896621,-3.8297842786828977,0.021714299361898292
2021-07-02,NVDA,purge,20.44025039672852,20.48699951171875,20.505250930786133,20.287750244140625,342764000,0.021714299361898292,0.0243005311814632,4,0.0061242076076342,-0.0013731709744533,0.0104736584695575,0.0043229760590548,0.8844621513944223,0.8127490039840638,0.018496851741364867,0.941056881495301,0.035436813478289114,1.28956815849741,2.0229703931885332,0.46778998466537774,1.3622577148560227,0.37534586402350106,-0.291492977092026,1.2650909819272158,1.601113514259118,-0.13380290574296658,0.26743784679495175,-0.3931720638053193,132.0,0.4865771307520572,0.6133139488938882,-0.0027711145722599,1.0,0.5537568367130521,0.0671797059609949,180.0,0.6103935162128424,0.5774956015686303,-0.0001118842657,1.0,0.6626243294702084,0.052230813257366,312.0,0.5580096608255872,0.5951042485377062,-0.0005306594475999,1.0,0.6165650056114115,0.0585553447858244,5.746203190540153,0.5032160960061018,1.0005306594476,1,1,1,1,1.0,0.0112928213312013,0.0022871106802935,0.013605759943772,0.006315278469404861,-4.543059287057194,0.010640803435574301
2021-07-06,NVDA,valid,20.737499237060547,20.69849967956543,20.84199905395508,20.350250244140625,446708000,0.010640803435574301,0.021750387841337745,1,0.0112928213312013,0.0061242076076342,0.013605759943772,0.0022871106802935,0.7131474103585658,0.900398406374502,0.017431003735309574,0.13981955436853055,-0.3159743604341269,0.7880113705604831,2.1080920811526953,0.4030195769779622,1.1951099546483221,0.8766008060135663,-0.8395884669793,1.7051174025405058,0.5694438362691877,-0.7519672409543767,-0.7438482143574953,-0.36049353480267265,339.0,0.4795761322240672,0.5490960013878093,-0.000105152552,1.0,0.5083694060154512,0.028793273791384,123.0,0.5915231518116952,0.5812936286952396,-0.0003193691663999,1.0,0.6418113565736964,0.050288204762001,462.0,0.5093802088675267,0.5594084145169689,-0.000105152552,1.0,0.5438961590861529,0.0345159502186262,6.137727054086234,0.8656690987213507,1.000105152552,1,0,1,1,1.0,0.0122272529561251,-0.001880629725373,0.0103236282953831,0.006692152916109161,-3.741730860748268,0.023713023648272838
2021-07-07,NVDA,valid,20.853500366210938,20.371749877929688,20.875,20.332000732421875,418428000,0.023713023648272838,0.01864483845692667,2,0.0122272529561251,0.0112928213312013,0.0103236282953831,-0.001880629725373,0.6932270916334662,0.5139442231075697,0.017389707687145123,0.7674549239603662,-0.0570321297976633,0.7023771118569925,1.7239529062073127,0.22128160753818127,0.9799254278714993,-0.4369775598474474,-0.99179572230308,0.5254641895209501,0.3622210165418168,-1.0616067113528629,-0.7821285508869055,-1.0298376864318133,111.0,0.4613854743657953,0.548375491607003,-5.33263565e-05,1.0,0.4949634557558794,0.033577981390084,74.0,0.5663830061885008,0.5266893045998267,-0.0004454018474499,1.0,0.5840650694888267,0.0176820633003259,185.0,0.5033844870948776,0.5408253067514178,-7.9758919e-05,1.0,0.5306041012490583,0.0272196141541808,5.225746673713202,-0.0561890717199711,1.000079758919,1,0,0,0,1.0,0.0074884986373449,-0.0231016606239321,-0.01578615874069,-0.0012435002349561403,-3.648169125317842,0.026038758867453746
2021-07-08,NVDA,valid,19.85650062561035,19.90275001525879,20.132999420166016,19.70075035095215,503300000,0.026038758867453746,0.019408988273577905,3,0.0074884986373449,0.0122272529561251,-0.01578615874069,-0.0231016606239321,0.01593625498007968,0.7649402390438247,0.017795018794333255,0.5947481701333626,-2.090566435130914,-2.4955228944825514,-0.6149621754017831,-2.6604853472728083,-1.6751677716685205,0.19655305407156293,3.429227061208585,1.0535705266609865,-1.3629363804896903,2.8098562273049974,3.7939503768614133,1.440363185553039,117.0,0.157787489125351,0.8382237451235361,-1.0,1.0,0.4444050990475424,0.2866176099221913,172.0,0.1929877994324455,0.7245308542384686,-1.0,1.0,0.3813143178510224,0.1883265184185768,289.0,0.1787371547752481,0.7713527017156195,-1.0,1.0,0.4068562604115512,0.2281191056363031,5.66988092298052,0.3863056864061969,2.0,0,1,0,0,0.0,-0.0252923413750306,0.0023291812852856,-0.0230220705379365,-0.005461874613764881,-3.827284748729616,0.02176864279179004
