Date,Open,High,Low,Close,Volume,Ticker,prev_close,gap,ret_oc,ret_cc,prev_ret_cc,prev_volume,vol_20d,n_overnight,mu_overnight,sd_overnight,p10_overnight,p90_overnight,pos_overnight,neg_overnight,n_pre,mu_pre,sd_pre,p10_pre,p90_pre,pos_pre,neg_pre,n_night_full,mu_night_full,sd_night_full,p10_night_full,p90_night_full,pos_night_full,neg_night_full,n_open30,mu_open30,sd_open30,p10_open30,p90_open30,pos_open30,neg_open30,n_mkt,mu_mkt,sd_mkt,p10_mkt,p90_mkt,pos_mkt,neg_mkt,n_post,mu_post,sd_post,p10_post,p90_post,pos_post,neg_post,nlog_night_full,nabn_night_full,disp_night_full,nlog_open30,nabn_open30,disp_open30,nlog_mkt,nabn_mkt,disp_mkt,nlog_post,nabn_post,disp_post,dmu_night,mu_night_ma3,mu_night_z20,mu_mkt_lag1,nlog_mkt_lag1,sd_mkt_lag1,mu_post_lag1,nlog_post_lag1,sd_post_lag1,y_gap,y_oc,y_cc,y_gap_net
2021-06-08,17.527250289916992,17.62150001525879,17.250999450683594,17.457000732421875,323848000,NVDA,17.618999481201172,-0.005207400759735137,-0.004008019303263444,-0.009194548700233729,0.0023181257599500515,575756000.0,0.02523472093020518,77.0,0.38466632022993097,0.6950847211716574,-0.9699302456200001,1.0,0.5091454299835548,0.12447910975362386,102.0,0.3797795018502163,0.6759742983068444,-0.68457492124405,1.0,0.4912669318335806,0.1114874299833643,179.0,0.3818816527733338,0.6823248623616082,-0.959906001135948,1.0,0.4989576824344075,0.11707602966107371,20.0,0.294945765989379,0.866637336463602,-1.0,1.0,0.550106545466054,0.255160779476675,177.0,0.4102607925103194,0.6872321662105536,-0.969026883188,1.0,0.529578576396273,0.11931778388595364,74.0,0.41658283387007056,0.5706401654219124,-9.948168062499993e-05,1.0,0.4581053348491057,0.04152250097903518,5.19295685089021,0.35416001655491414,1.959906001135948,3.044522437723423,0.15952071069919782,2.0,5.181783550292085,0.21039599519219987,1.969026883188,4.31748811353631,0.22655436301037923,1.000099481680625,-0.07717565363454676,0.43900358644019616,-0.4011430306608859,0.594150216936493,5.817111159963204,0.6168932842315739,0.38466632022993097,4.356708826689592,0.6950847211716574,0,0,0,0.0
2021-06-09,17.515750885009766,17.575000762939453,17.25575065612793,17.35824966430664,381656000,NVDA,17.457000732421875,0.0033654207551687687,-0.008991976520853373,-0.005656817550097837,-0.009194548700233729,323848000.0,0.023265678956469464,74.0,0.41658283387007056,0.5706401654219124,-9.948168062499993e-05,1.0,0.4581053348491057,0.04152250097903518,74.0,0.4117441469644063,0.6911103246483367,-0.8854943877689998,1.0,0.5296976975114103,0.11795355054700397,148.0,0.41416349041723843,0.6315896953478523,-0.0077981300740999765,1.0,0.493901516180258,0.07973802576301958,22.0,0.3635177369785909,0.8477135046419624,-1.0,1.0,0.5912730753525455,0.22775533837395454,166.0,0.42317024017300736,0.7237741536122294,-1.0,1.0,0.5657365873022097,0.14256634712920227,47.0,0.2687649256007894,0.5706048481348018,-0.0019782392987999996,1.0,0.33300357267380554,0.06423864707301617,5.003946305945459,0.12993344755225955,1.0077981300741,3.1354942159291497,0.17873826264045878,2.0,5.117993812416755,0.05921644002652382,2.0,3.871201010907891,-0.2672423537955315,1.0019782392988,0.03228183764390463,0.4183674831994843,0.008453584516251613,0.4102607925103194,5.181783550292085,0.6872321662105536,0.41658283387007056,4.31748811353631,0.5706401654219124,1,0,0,1.0
2021-06-10,17.350000381469727,17.492000579833984,17.176000595092773,17.424999237060547,287772000,NVDA,17.35824966430664,-0.0004752370196562383,0.0043227005153798626,0.0038454091884139174,-0.005656817550097837,381656000.0,0.02348748576425594,47.0,0.2687649256007894,0.5706048481348018,-0.0019782392987999996,1.0,0.33300357267380554,0.06423864707301617,51.0,0.3905399719912972,0.6666649523235355,-0.061043457599999996,1.0,0.49039223468706356,0.09985226269576632,98.0,0.33213765382442095,0.6222833924713036,-0.007383619639999988,1.0,0.4149099171909092,0.08277226336648819,16.0,0.7999031403040756,0.4315066474384143,-0.014628195303,1.0,0.817017030680875,0.017113890376799373,215.0,0.44771760838630803,0.7120644643224455,-0.992516940648,1.0,0.5843588365565675,0.1366412281702595,60.0,0.6188654732305755,0.5551039514952468,-0.007371812409999991,1.0,0.6586986440360517,0.039833170805476194,4.59511985013459,-0.32037096006110133,1.00738361964,2.833213344056216,-0.16518806537923014,1.014628195303,5.375278407684165,0.23230070489735333,1.9925169406480001,4.110873864173311,-0.0825001149635165,1.00737181241,-0.08202583659281748,0.37606093233833104,-1.3810130122625184,0.42317024017300736,5.117993812416755,0.7237741536122294,0.2687649256007894,3.871201010907891,0.5706048481348018,0,1,1,
2021-06-11,17.47949981689453,17.939250946044922,17.443750381469727,17.82525062561035,416308000,NVDA,17.424999237060547,0.0031277235133571057,0.019780360555949006,0.022969951568119873,0.0038454091884139174,287772000.0,0.020648893282848357,60.0,0.6188654732305755,0.5551039514952468,-0.007371812409999991,1.0,0.6586986440360517,0.039833170805476194,67.0,0.5592234550588769,0.5378583529705955,-0.0002457762317999999,1.0,0.5820208069432071,0.022797351884330217,127.0,0.5874007864785771,0.5447157886056475,-0.0006503599275999993,1.0,0.6182465567508502,0.0308457702722732,39.0,0.5836942008197369,0.5450054755809335,-0.00040933437943999973,1.0,0.6116651689361625,0.02797096811642564,303.0,0.576526652063541,0.6201401177303577,-0.004720553399999998,1.0,0.6527866332590302,0.07625998119548914,44.0,0.49513373374520486,0.6327536472843197,-0.05140027182360002,1.0,0.5690372296784099,0.07390349593320501,4.852030263919617,-0.11839116070947941,1.0006503599276,3.6888794541139363,0.6292892730973842,1.00040933437944,5.717027701406222,0.5065536627719593,1.0047205534,3.8066624897703196,-0.4221953134920655,1.0514002718236,0.2552631326541561,0.44456731024007884,2.3144167664100523,0.44771760838630803,5.375278407684165,0.7120644643224455,0.6188654732305755,4.110873864173311,0.5551039514952468,1,1,1,1.0
2021-06-14,17.9060001373291,18.03949928283692,17.662750244140625,18.018749237060547,321376000,NVDA,17.82525062561035,0.004530063190401057,0.00629672170594886,0.010855309443570382,0.022969951568119873,416308000.0,0.020287171158180784,170.0,0.4689491783108705,0.54952207542153,-0.0004543577936999994,1.0,0.49964439153682055,0.03069521322594993,70.0,0.44579118293691206,0.5558769080712974,-0.0001346670442999999,1.0,0.47777660736087413,0.03198542442396209,240.0,0.462194762993466,0.5503183713483821,-0.000427811725,1.0,0.4932662878188362,0.03107152482537014,31.0,0.4839751628053845,0.6255355422229966,-0.000858731305,1.0,0.548581003814682,0.06460584100929742,171.0,0.5257642201565117,0.6687604667170941,-0.610600655803,1.0,0.6264964689194316,0.10073224876291989,73.0,0.4151245882271697,0.5885913036905808,-7.048712827999999e-05,1.0,0.47123137565082657,0.056106787423656886,5.484796933490655,0.4609834773614905,1.000427811725,3.4657359027997265,0.29101646713347185,1.000858731305,5.147494476813453,-0.11472438553491049,1.6106006558030002,4.30406509320417,0.043776856970665357,1.00007048712828,-0.12520602348511106,0.46057773443215466,0.35764328273534707,0.576526652063541,5.717027701406222,0.6201401177303577,0.49513373374520486,3.8066624897703196,0.6327536472843197,1,1,1,1.0
2021-06-15,17.915000915527344,18.01625061035156,17.72800064086914,17.78849983215332,243032000,NVDA,18.018749237060547,-0.005757798178344986,-0.007061182076992356,-0.012778323394037505,0.010855309443570382,321376000.0,0.019130488400935463,73.0,0.4151245882271697,0.5885913036905808,-7.048712827999999e-05,1.0,0.47123137565082657,0.056106787423656886,66.0,0.26396082039765423,0.7427894577464386,-0.9985282945185,1.0,0.4476218063415053,0.18366098594385108,139.0,0.3433489862361767,0.6681065185998414,-0.86421409699,1.0,0.4600210765543143,0.11667209031813756,19.0,0.5788215702772063,0.6924811505324271,-0.20034743406239996,1.0,0.6841735592503695,0.10535198897316315,96.0,0.4023525103302003,0.7376742496991926,-1.0,1.0,0.5590431344524412,0.1566906241222409,72.0,0.31895479283094086,0.6592388536946012,-0.8698251878229994,1.0,0.4294921304345687,0.11053733760362777,4.941642422609304,-0.17323279788791002,1.86421409699,2.995732273553991,-0.23237919361233184,1.2003474340624,4.574710978503383,-0.7346479767161043,2.0,4.290459441148391,-0.01842182423656169,1.8698251878229994,-0.1188457767572893,0.46431484523607325,-1.2440477008791415,0.5257642201565117,5.147494476813453,0.6687604667170941,0.4151245882271697,4.30406509320417,0.5885913036905808,0,0,0,0.0
2021-06-16,17.79075050354004,17.954750061035156,17.58449935913086,17.81024932861328,307124000,NVDA,17.78849983215332,0.0001265239569359089,0.0010960091351606138,0.0012226717635090978,-0.012778323394037505,243032000.0,0.01954828606895438,72.0,0.31895479283094086,0.6592388536946012,-0.8698251878229994,1.0,0.4294921304345687,0.11053733760362777,34.0,0.5872261152634843,0.5010844993009167,-8.907275529999998e-05,1.0,0.5909514717488088,0.003725356485324588,106.0,0.4050040849319454,0.6233872290653331,-0.0027310409749999997,1.0,0.48128097576177775,0.07627689082983242,13.0,0.3958059803628438,0.7628432406622875,-0.8000006785696858,1.0,0.5500363676742747,0.15423038731143077,127.0,0.4340028672331606,0.6964067979556877,-1.0,1.0,0.554860857588033,0.12085799035487237,66.0,0.19063537916116136,0.5526812183550477,-0.0021711521087,1.0,0.2691650546472803,0.07852967548611893,4.672828834461906,-0.46091109759238247,1.002731040975,2.6390573296152584,-0.6289795223619525,1.8000006785696858,4.852030263919617,-0.49355686013953726,2.0,4.204692619390966,-0.17148966909308427,1.0021711521087,0.061655098695768684,0.4035159447205294,-0.326317690872299,0.4023525103302003,4.574710978503383,0.7376742496991926,0.31895479283094086,4.290459441148391,0.6592388536946012,1,1,1,
2021-06-17,17.774499893188477,18.834999084472656,17.756250381469727,18.6572494506836,809656000,NVDA,17.81024932861328,-0.00200723947010506,0.04966381967424072,0.047556893025049396,0.0012226717635090978,307124000.0,0.019013862896441452,66.0,0.19063537916116136,0.5526812183550477,-0.0021711521087,1.0,0.2691650546472803,0.07852967548611893,20.0,0.5381146130498409,0.6123205205092703,-0.02206320169799998,1.0,0.597296895056187,0.0591822820063461,86.0,0.2714445033213194,0.5824058911956098,-0.0037501432537000003,1.0,0.345474784974933,0.07403028165361362,58.0,0.6054866395065207,0.584716619878862,-0.0008035604139999999,1.0,0.6603519911799595,0.05486535167343876,587.0,0.5227632113706182,0.6039935252772194,-0.0046310006315999986,1.0,0.5849869369076388,0.06222372553702067,193.0,0.5133740974732934,0.5436061531963693,-0.00041951315999999946,1.0,0.5470092837310803,0.03363518625778687,4.465908118654584,-0.719593947136481,1.0037501432537,4.07753744390572,0.7815198025317374,1.000803560414,6.376726947898627,0.9799703804679467,1.0046310006316,5.267858159063328,0.8515011086928377,1.00041951316,-0.13355958161062598,0.3399325248298139,-2.0975535096922773,0.4340028672331606,4.852030263919617,0.6964067979556877,0.19063537916116136,4.204692619390966,0.5526812183550477,0,1,1,0.0
2021-06-18,18.78400039672852,19.375,18.583999633789062,18.638750076293945,968856000,NVDA,18.6572494506836,0.006793656609456633,-0.007732661699680898,-0.0009915381384889566,0.047556893025049396,809656000.0,0.020450270759836957,193.0,0.5133740974732934,0.5436061531963693,-0.00041951315999999946,1.0,0.5470092837310803,0.03363518625778687,141.0,0.5009507416651806,0.6321440640458861,-0.008603547,1.0,0.5772600764057373,0.07630933474055672,334.0,0.508129507147114,0.5817414578878526,-0.0026496485946999942,1.0,0.5597798279440344,0.05165032079692025,78.0,0.5549753504295667,0.5805697401465872,-0.0007743465983999999,1.0,0.6029979118177372,0.048022561388170515,718.0,0.3879199931681131,0.6749417718645861,-0.9802612358299,1.0,0.5046863570763397,0.1167663639082266,130.0,0.447728469778168,0.7099247609240948,-0.9981475463449001,1.0,0.5799381184721143,0.13220964869394636,5.814130531825066,0.599924075006804,1.0026496485947,4.3694478524670215,0.9500252345194586,1.0007743465984,6.577861357721047,1.0826044052586479,1.9802612358299,4.875197323201151,0.3638121563768175,1.9981475463449,0.2366850038257946,0.3948593651334596,1.0026834633254715,0.5227632113706182,6.376726947898627,0.6039935252772194,0.5133740974732934,5.267858159063328,0.5436061531963693,1,0,0,1.0
2021-06-21,18.43524932861328,18.536500930786133,17.822750091552734,18.427249908447266,672384000,NVDA,18.638750076293945,-0.01091815421354303,-0.00043391982519047634,-0.011347336435165833,-0.0009915381384889566,968856000.0,0.019876268723224504,337.0,0.4616114231839132,0.6374678444678001,-0.013257389530419982,1.0,0.5456456073450724,0.08403418416115928,120.0,0.39739959876807673,0.7250818636979426,-0.999991833358087,1.0,0.543431525944135,0.1460319271760583,457.0,0.44475055025196486,0.6613832613935462,-0.4991738446399999,1.0,0.5450642292966862,0.10031367904472138,50.0,0.10124016628533238,0.863836454116644,-1.0,1.0,0.4346389251323486,0.33339875884701625,477.0,0.44165042509801156,0.6794945183752334,-0.95589842234,1.0,0.5557763711837155,0.1141259460857039,130.0,0.46372662303704015,0.5679193953351515,-0.002611742502999999,1.0,0.5026159853369826,0.03888936229994237,6.126869184114185,0.8291129370242469,1.49917384464,3.9318256327243257,0.443717235831111,2.0,6.169610732491456,0.5903527021405512,1.95589842234,4.875197323201151,0.30926177191267357,1.002611742503,-0.06337895689514916,0.40810818690679945,0.2358778576287783,0.3879199931681131,6.577861357721047,0.6749417718645861,0.447728469778168,4.875197323201151,0.7099247609240948,0,0,0,0.0
2021-06-22,18.47150039672852,18.9637508392334,18.38599967956543,18.886749267578125,580144000,NVDA,18.427249908447266,0.0024013614891589263,0.022480516575857035,0.024935861911777657,-0.011347336435165833,672384000.0,0.020285992743669372,130.0,0.46372662303704015,0.5679193953351515,-0.002611742502999999,1.0,0.5026159853369826,0.03888936229994237,105.0,0.5485191690397095,0.561252709091959,-9.4044714696e-05,1.0,0.5883882346268994,0.03986906558718987,235.0,0.5016126542297222,0.5653256468841267,-0.0005290347149999998,1.0,0.5409397562963071,0.03932710206658487,48.0,0.4353433413234866,0.6096028674913407,-0.08697186196899995,1.0,0.5205777638482639,0.08523442252477735,254.0,0.5583145107787925,0.6300909742368765,-0.009335317230599995,1.0,0.636690384326499,0.07837587354770657,92.0,0.5013436183663551,0.6017445551858572,-0.004171695019000002,1.0,0.5587506302844262,0.05740701191807096,5.4638318050256105,0.13334563241353603,1.000529034715,3.8918202981106265,0.4262219513148904,1.0869718619689999,5.541263545158426,-0.04677695045172392,1.0093353172306,4.532599493153256,-0.021196233674441345,1.004171695019,0.05686210397775737,0.484830903876267,1.0834017159950988,0.44165042509801156,6.169610732491456,0.6794945183752334,0.46372662303704015,4.875197323201151,0.5679193953351515,1,1,1,1.0
2021-06-23,19.00774955749512,19.15275001525879,18.90774917602539,19.057249069213867,332356000,NVDA,18.886749267578125,0.006406623405792233,0.002604175290137345,0.00902748266629616,0.024935861911777657,580144000.0,0.01928005533219294,92.0,0.5013436183663551,0.6017445551858572,-0.004171695019000002,1.0,0.5587506302844262,0.05740701191807096,69.0,0.5749185209819344,0.4958105518435527,-5.037751267999993e-06,1.0,0.5767773784527386,0.0018588574708042534,161.0,0.5328757194873177,0.5583487416302304,-0.0001771257758,1.0,0.5664763794994172,0.03360066001209952,25.0,0.407666437619,0.8624646231706806,-1.0,1.0,0.6589612665946799,0.25129482897568,204.0,0.30202527859661604,0.7447601038059436,-1.0,1.0,0.48418467449356944,0.1821593958969534,79.0,0.5400019962444098,0.609741097768445,-0.012996860720599954,1.0,0.6077709736361628,0.0677689773917532,5.087596335232384,-0.21061904849275237,1.0001771257758,3.258096538021482,-0.22577479744897788,2.0,5.3230099791384085,-0.25859964758063647,2.0,4.382026634673881,-0.17685822686931374,1.0129968607206,0.03126306525759548,0.49307964132300164,1.4259548900176273,0.5583145107787925,5.541263545158426,0.6300909742368765,0.5013436183663551,4.532599493153256,0.6017445551858572,1,1,1,1.0
2021-06-24,19.22775077819824,19.420000076293945,19.08824920654297,19.20549964904785,320924000,NVDA,19.057249069213867,0.008946816424822313,-0.0011572403557267297,0.007779222452073409,0.00902748266629616,332356000.0,0.0192017357942543,79.0,0.5400019962444098,0.609741097768445,-0.012996860720599954,1.0,0.6077709736361628,0.0677689773917532,73.0,0.5290605186999026,0.54725469948993,-0.046715444527999986,1.0,0.5648640164729514,0.03580349777304882,152.0,0.5347472076868504,0.5786878572140631,-0.052572859862999914,1.0,0.5871643428933048,0.052417135206454385,35.0,0.5502816301407599,0.5917720471105068,-0.04574216196399998,1.0,0.6120593908739029,0.06177776073314286,170.0,0.376206439269417,0.7414601798193687,-1.0,1.0,0.5411076324441182,0.16490119317470123,64.0,0.48581881099468466,0.6380491411464202,-0.0008245000729700001,1.0,0.5641828193308716,0.07836400833618691,5.030437921392435,-0.25825154613279455,1.052572859863,3.58351893845611,0.09964760298565034,1.045742161964,5.14166355650266,-0.44270366122013893,2.0,4.174387269895637,-0.3870622563669359,1.00082450007297,0.0018714881995326449,0.5230785271346301,1.343041456097097,0.30202527859661604,5.3230099791384085,0.7447601038059436,0.5400019962444098,4.382026634673881,0.609741097768445,1,0,1,1.0
2021-06-25,19.280500411987305,19.34550094604492,18.894500732421875,19.0310001373291,278364000,NVDA,19.20549964904785,0.003905171138995689,-0.012940549743360452,-0.009085913665745293,0.007779222452073409,320924000.0,0.019145323275788675,64.0,0.48581881099468466,0.6380491411464202,-0.0008245000729700001,1.0,0.5641828193308716,0.07836400833618691,51.0,0.5486209157574555,0.6426239782082177,-6.6142246e-05,1.0,0.6275270102341027,0.07890609447664719,115.0,0.5136701791938265,0.6380338861773239,-0.00082329799676,1.0,0.5922745909488263,0.07860441175499971,39.0,0.3777124637431943,0.7230588978105288,-0.95451441108,1.0,0.5416189179607026,0.16390645421750824,168.0,0.37179390079523184,0.7675439413802536,-1.0,1.0,0.5548035844555556,0.18300968366032377,31.0,0.33205308145557355,0.6992242170780361,-1.0,1.0,0.4613575595431649,0.12930447808759124,4.7535901911063645,-0.5377844853674585,1.00082329799676,3.6888794541139363,0.19911896686065722,1.95451441108,5.1298987149230735,-0.4266970062995883,2.0,3.4657359027997265,-0.9552434886947201,2.0,-0.02107702849302384,0.5270977021226649,0.9383929340736944,0.376206439269417,5.14166355650266,0.7414601798193687,0.48581881099468466,4.174387269895637,0.6380491411464202,1,0,0,1.0
2021-06-28,19.36124992370605,20.07875061035156,19.319000244140625,19.98500061035156,495436000,NVDA,19.0310001373291,0.017353254374118166,0.03221644723886263,0.05012876181694703,-0.009085913665745293,278364000.0,0.018879929698194176,144.0,0.4976450002777584,0.5789564448030715,-0.0003231689727999999,1.0,0.5448226902963778,0.04717769001861938,107.0,0.5957670878829238,0.5225024814806909,2.358142516000006e-06,1.0,0.6244880469535203,0.028720959070596602,251.0,0.539473938021793,0.5566406866701991,-0.00010089221499999999,1.0,0.5787836192299006,0.039309681208107676,76.0,0.5163391996987144,0.6405537725904983,-0.005813080640000001,1.0,0.5964664637576116,0.08012726405889718,592.0,0.34972305803058895,0.7163419199896837,-1.0,1.0,0.498953200485808,0.1492301424552191,173.0,0.44710735644592464,0.6511009929024286,-0.04881071376000004,1.0,0.5393668737843345,0.09225951733840988,5.529429087511423,0.3594544987128758,1.000100892215,4.343805421853684,0.8751446551033739,1.00581308064,6.385194398997726,0.8463435887034425,2.0,5.159055299214529,0.785731142969925,1.04881071376,0.025803758827966483,0.5292971083008233,1.185928249011132,0.37179390079523184,5.1298987149230735,0.7675439413802536,0.33205308145557355,3.4657359027997265,0.6992242170780361,1,1,1,1.0
